2026-05-12 14:45:49,909 - genesis - INFO - Testing WhatsApp Parser...
2026-05-12 14:45:49,909 - genesis - INFO - Scanning for WhatsApp exports in: /home/nhaver/MyFirstRepo/02-work/genesis-feedback-storytelling/data/raw/whatsapp_exports
2026-05-12 14:45:49,910 - genesis - INFO - Found 1 WhatsApp export file(s)
2026-05-12 14:45:49,910 - genesis - INFO - Parsing WhatsApp export: /home/nhaver/MyFirstRepo/02-work/genesis-feedback-storytelling/data/raw/whatsapp_exports/Genesis_Customer_Service_Whatapp_chat.txt
2026-05-12 14:45:49,944 - genesis - INFO - Parsed 2897 messages from Genesis_Customer_Service_Whatapp_chat.txt, 0 errors
2026-05-12 14:45:49,945 - genesis - INFO - Total feedback parsed from all files: 2897
2026-05-12 14:45:49,945 - genesis - INFO - ✓ Parsed 2897 messages from WhatsApp
2026-05-12 14:45:49,945 - genesis - INFO - 
First 3 messages:
2026-05-12 14:45:49,945 - genesis - INFO - 
1. From: גיל נייד שרות
2026-05-12 14:45:49,945 - genesis - INFO -    Time: 2024-11-05 15:47:24
2026-05-12 14:45:49,945 - genesis - INFO -    Text: ‎Messages and calls are end-to-end encrypted. Only people in this chat can read, listen to, or share...
2026-05-12 14:45:49,945 - genesis - INFO - 
2. From: Zohar Haver
2026-05-12 14:45:49,945 - genesis - INFO -    Time: 2024-11-05 16:06:03
2026-05-12 14:45:49,945 - genesis - INFO -    Text: עוד מעט יושבת עם חני על זה...
2026-05-12 14:45:49,945 - genesis - INFO - 
3. From: Zohar Haver
2026-05-12 14:45:49,945 - genesis - INFO -    Time: 2024-11-05 16:06:19
2026-05-12 14:45:49,945 - genesis - INFO -    Text: אני מבינה שהוא מתנה את רכישת הרכב החדש בהתחייבות שלנו...
2026-05-12 14:45:49,945 - genesis - INFO - 
Normalizing 2897 messages...
2026-05-12 14:45:49,945 - genesis - INFO - Normalizing 2897 feedback items
2026-05-12 14:45:49,949 - genesis - INFO - Normalization complete: 2691 items, 206 duplicates removed
2026-05-12 14:45:49,966 - genesis - INFO - Normalized feedback saved to: /home/nhaver/MyFirstRepo/02-work/genesis-feedback-storytelling/data/processed/normalized_feedback.json
2026-05-12 14:45:49,967 - genesis - INFO - ✓ Normalized: 2691 items saved to data/processed/normalized_feedback.json
2026-05-12 15:05:37,398 - genesis - INFO - ================================================================================
2026-05-12 15:05:37,398 - genesis - INFO - PHASE 3: AI-POWERED EXTRACTION WITH CLAUDE
2026-05-12 15:05:37,399 - genesis - INFO - ================================================================================
2026-05-12 15:05:37,414 - genesis - INFO - 
✓ Loaded 2691 normalized feedback items
2026-05-12 15:05:37,414 - genesis - INFO - 
[EXTRACTING] Sending feedback to Claude for sentiment analysis...
2026-05-12 15:05:37,414 - genesis - INFO - This may take a few moments...

2026-05-12 15:05:37,466 - genesis - INFO - Starting extraction for 2691 feedback items
2026-05-12 15:05:37,466 - genesis - INFO - Processing batch 1 (50 items)
2026-05-12 15:05:37,891 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_00000: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CaxeMSnPLpsPHjWY5xCmV'}
2026-05-13 13:02:56,050 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02761: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNoh8x1MXN8EdrnpA6P'}
2026-05-13 13:02:56,305 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02762: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNoiEvvJ3oyVBoQt3Fn'}
2026-05-13 13:02:56,565 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02763: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNojKfew36CBoGX7LmC'}
2026-05-13 13:02:56,827 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02765: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNokV7i6gqdxwzmAx4z'}
2026-05-13 13:02:57,111 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02766: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNomcasuptYfKZNbjLL'}
2026-05-13 13:02:57,356 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02767: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNonmYDDASEqM9oXin3'}
2026-05-13 13:02:57,654 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02768: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNoovjVbXK7T5VXXpqr'}
2026-05-13 13:02:57,917 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02769: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNoq9fBoyw9QYk1R5Qn'}
2026-05-13 13:02:58,189 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02770: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNorFdfKPU1BwWHyPLW'}
2026-05-13 13:02:58,444 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02771: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNosRq5FnRioAh2ynzn'}
2026-05-13 13:02:58,698 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02772: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNotVpXbBZmqdrgm2c7'}
2026-05-13 13:02:58,961 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02773: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNoub44Tm9hegEgxXPv'}
2026-05-13 13:02:59,207 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02774: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNovgXwaA1wMDhXRGbT'}
2026-05-13 13:02:59,456 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02775: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNowjYKkDoNKkbcYKV2'}
2026-05-13 13:02:59,700 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02776: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNoxoXr3zAirb3vUiQN'}
2026-05-13 13:02:59,965 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02777: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNoyu1fQmfPdjJDRKQU'}
2026-05-13 13:03:00,541 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02778: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNp19BFoFZujJujWerj'}
2026-05-13 13:03:00,841 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02779: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNp3WJh9obkgbYQaBeC'}
2026-05-13 13:03:01,094 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02780: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNp4jEAUwqK7PT1nW6C'}
2026-05-13 13:03:01,359 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02781: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNp5rCDurfZKG8sq1aL'}
2026-05-13 13:03:01,606 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02782: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNp6vwHogREahFC8BL8'}
2026-05-13 13:03:01,861 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02783: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNp7zRm68DhXJ9HnGK2'}
2026-05-13 13:03:02,138 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02784: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNp99sqi2k8N2jnp3Ka'}
2026-05-13 13:03:02,386 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02785: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNpAH6fdjqVfkq8f8ME'}
2026-05-13 13:03:02,638 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02786: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNpBLMBtpTg7yhcJ7DV'}
2026-05-13 13:03:02,884 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02788: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNpCQ6Ye9JPxA8r14Qo'}
2026-05-13 13:03:03,174 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02789: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNpDV5QF4a7S82GxN5t'}
2026-05-13 13:03:03,424 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02790: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNpEhFuyGTQEhBgSQP6'}
2026-05-13 13:03:03,677 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02792: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNpFnz2M2m6eS1SDGZL'}
2026-05-13 13:03:04,079 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02793: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNpHWBGV4AH9sDuVHe4'}
2026-05-13 13:03:04,326 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02794: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNpJYvyvgJ7egnakrJr'}
2026-05-13 13:03:04,589 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02795: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNpKefFoBQNFjpEbAE5'}
2026-05-13 13:03:05,006 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02796: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNpLk99EqXeGPuU6CKa'}
2026-05-13 13:03:05,248 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02797: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNpNXJP3fdjkdt3Sa1g'}
2026-05-13 13:03:05,500 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02798: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNpPa49R3iazVGpYbPo'}
2026-05-13 13:03:05,767 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02799: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNpQhGhvsNsdAo8iSa4'}
2026-05-13 13:03:06,014 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02800: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNpRnkNRZiH9UvqAdC5'}
2026-05-13 13:03:06,015 - genesis - INFO - Processing batch 53 (50 items)
2026-05-13 13:03:06,279 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02801: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNpStUufuf7gnzANwB2'}
2026-05-13 13:03:06,543 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02802: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNpU1wriW7iJz9ibDAC'}
2026-05-13 13:03:06,792 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02803: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNpV6w8TCxWcTsqw33b'}
2026-05-13 13:03:07,060 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02804: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNpWDQJjKrWrZtuLnKs'}
2026-05-13 13:03:07,314 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02806: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNpXL8Nk3VuWaYGxLzR'}
2026-05-13 13:03:07,556 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02807: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNpYNdaCD8aSiqPQwVz'}
2026-05-13 13:03:07,803 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02809: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNpZRdoQZPw5S3SHeLL'}
2026-05-13 13:03:08,047 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02810: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNpaUsz9n6ododJrZkr'}
2026-05-13 13:03:08,347 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02811: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNpbcqmnXc9FacYWVo9'}
2026-05-13 13:03:08,609 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02812: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNpcqXCRAp285mEn2Xc'}
2026-05-13 13:03:08,871 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02813: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNpdzy1zYxi8DuHMmTJ'}
2026-05-13 13:03:09,125 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02814: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNpf3ipn2PGvne6MgiM'}
2026-05-13 13:03:09,370 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02815: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNpg8i2jWw9fkzNPmiu'}
2026-05-13 13:03:09,644 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02816: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNphGfjJQ9iMzYE544F'}
2026-05-13 13:03:09,947 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02817: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNpiW5jUet9EZMTmq8u'}
2026-05-13 13:03:10,198 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02818: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNpjf3MnzunYeykYLDr'}
2026-05-13 13:03:10,458 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02820: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNpkkWw58h5RzqkCuMN'}
2026-05-13 13:03:10,706 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02821: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNpmqkS2xZUm4MXFYaJ'}
2026-05-13 13:03:10,999 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02822: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNpo5RNJ9YZomR3sqT2'}
2026-05-13 13:03:11,265 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02823: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNppCdnHH93zMstKgi1'}
2026-05-13 13:03:11,524 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02824: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNpqKMS1LbKJb7jQ92L'}
2026-05-13 13:03:11,771 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02825: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNprPbqno3EVXw1128x'}
2026-05-13 13:03:12,029 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02826: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNpsVKt2gGGHHn548C5'}
2026-05-13 13:03:12,288 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02827: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNptb4DFFxrTrbztZuS'}
2026-05-13 13:03:12,542 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02828: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNpufJM7wnBAU11BY7D'}
2026-05-13 13:03:12,787 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02829: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNpvknJVhotcgXhDMWk'}
2026-05-13 13:03:13,126 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02830: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNpwp2W4yvRZ6z4tczh'}
2026-05-13 13:03:13,457 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02831: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNpyHatTKGNDak2ZLAa'}
2026-05-13 13:03:13,728 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02832: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNpziA2u47EU9NgkaCn'}
2026-05-13 13:03:14,058 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02833: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNq1sMqZjf5WVpFFgrP'}
2026-05-13 13:03:14,315 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02835: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNq3GCFtFcSvSdKvtav'}
2026-05-13 13:03:14,669 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02836: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNq4NRNF27c7gJVrR8T'}
2026-05-13 13:03:15,047 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02837: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNq6Py2btC36Z1w9D3x'}
2026-05-13 13:03:15,320 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02838: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNq7SiPGWUtKoE2gESo'}
2026-05-13 13:03:15,563 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02839: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNq8cR76UkCzXKTw6rL'}
2026-05-13 13:03:15,807 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02840: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNq9fAgaWsbF1t6UTDA'}
2026-05-13 13:03:16,083 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02841: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNqApccxiKXtKSZq8Z8'}
2026-05-13 13:03:16,344 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02842: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNqBvr288fg6xAPicSw'}
2026-05-13 13:03:16,594 - genesis - ERROR - Error extracting feedback whatsapp_Genesis_Customer_Service_Whatapp_chat_02843: Error code: 401 - {'type': 'error', 'error': {'type': 'authentication_error', 'message': 'invalid x-api-key'}, 'request_id': 'req_011CazNqD15sJ5VPrd4rdwB6'}
